provinsi,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.696969696969697,0.5145611963793781,0.2591140729125833,0.44165170556552963,0.0740774780570746
0.696969696969697,0.5405352223534043,0.6675813406507253,0.6481149012567325,0.15559946693626214
0.696969696969697,0.550767414403778,0.6142689141513132,0.6702573309395572,0.26175267680713205
0.696969696969697,0.5393545848091308,0.6989415915327323,0.6923997606223818,0.161665364643169
0.696969696969697,0.5238095238095237,0.6526852214817719,0.6894075403949731,0.11318413675842104
0.696969696969697,0.20267611176702083,0.3759310074480596,0.6325553560742071,0.06281880428289144
0.696969696969697,0.10330578512396693,0.0929047432379459,0.1430281268701376,0.034970819355728155
0.696969696969697,0.5269578905942542,0.21599372794982363,0.44284859365649304,0.05220348329580443
0.696969696969697,0.43191656828020486,0.25480203841630733,0.46140035906642723,0.0573503055925739
0.696969696969697,0.50137741046832,0.27361818894551154,0.4721723518850987,0.06585175313634486
0.696969696969697,0.5236127508854782,0.12740101920815367,0.24955116696588864,0.0994439593768669
0.696969696969697,0.5155450609996062,0.3528028224225794,0.5601436265709157,0.09921419052433253
0.696969696969697,0.508658008658009,0.21560172481379852,0.38479952124476363,0.09507835117871424
0.696969696969697,0.4962613144431325,0.2061936495491964,0.5140634350688211,0.06516244657874179
0.696969696969697,0.7003148366784737,0.8847510780086242,0.8252543387193297,0.5307200955838427
0.0,0.49468713105076745,0.6918855350842806,0.7354877318970676,0.1836312669454529
0.0,0.5789059425423062,0.6421011368090945,0.7827648114901258,0.2527916915582924
0.0,0.4571035025580481,0.6534692277538221,0.789347695990425,0.22852810073066498
0.0,0.605470287288469,0.7377499019992161,0.7642130460801916,0.22301364826984055
0.0,0.6300669027941757,0.6001568012544101,0.7061639736684621,0.2475070079500023
0.0,0.6361668634395907,0.7444139553116425,0.7803710353081987,0.3477781351959929
0.0,0.6013380558835104,0.6977655821246571,0.8001196888090963,0.2976885253435045
0.0,0.6733569460842195,0.7883183065464524,0.8073010173548774,0.29626395845779147
0.0,0.5602125147579695,0.6758134065072522,0.7917414721723519,0.30375442305041134
0.0,0.7280598189689096,0.7079576636613093,0.8138839018551766,0.26078764762648776
0.0,0.6349862258953167,0.6389651117208939,0.8061041292639138,0.22862000827167872
0.0,0.4822904368358909,0.6424931399451196,0.7390783961699582,0.24249804696475347
0.0,0.500787091696183,0.6052528420227362,0.7486535008976661,0.2587656817241855
0.0,0.663715072805982,0.6777734221873776,0.7396768402154399,0.23657001056936722
0.0,0.6485635576544668,0.6519012152097219,0.7719928186714542,0.23592665778227107
0.0,0.5684769775678866,0.6581732653861231,0.7630161579892281,0.29722898763843575
0.0,0.6507280598189689,0.742061936495492,0.7318970676241772,0.36349432470934245
0.0,0.6847697756788667,0.6907095256762055,0.7971274685816876,0.32856945912412117
0.0,0.7361275088547821,0.9780478243825951,0.9676840215439857,0.6285556729929691
0.0,0.7001180637544278,0.8502548020384164,0.7534410532615201,0.3781995312715409
0.0,0.6580086580086579,0.8506468051744415,0.8450029922202275,0.40829925095354075
0.0,0.7422274695001971,0.8471187769502156,0.8360263315380012,0.3771425945498828
0.0,0.44411648957103544,0.591140729125833,0.77737881508079,0.19525757088369106
1.0,0.6698150334513975,0.39749117992943944,0.668461998803112,0.17591103350029874
1.0,0.3878394332939785,0.636221089768718,0.7151406343506882,0.3072469096089334
1.0,0.4787485242030698,0.6907095256762055,0.7121484141232794,0.37663710307430726
1.0,0.567493112947659,0.6507252058016465,0.6923997606223818,0.3198841964983227
1.0,0.6219992129083041,0.742061936495492,0.7456612806702574,0.39414548963742474
1.0,0.6796536796536801,0.7887103096824776,0.7217235188509874,0.42098249161343687
1.0,0.6768988587170406,0.7059976479811839,0.6852184320766008,0.36666513487431646
1.0,0.6082251082251084,0.6503332026656213,0.6804308797127468,0.35701484306787373
1.0,0.7249114521841795,0.7150137201097608,0.6912028725314183,0.37718854832038967
1.0,0.6347894529712708,0.7177577420619365,0.7103530819868342,0.33950645650475625
1.0,0.7325855962219601,0.7342218737749902,0.6900059844404549,0.425531914893617
1.0,0.7457693821330187,0.7773422187377499,0.725314183123878,0.4183171729240384
1.0,0.6271153089334907,0.6499411995295962,0.6935966487133454,0.3673544414319195
1.0,0.6265249901613541,0.4214033712269698,0.6582884500299223,0.17880612104223154
1.0,0.6456119637937818,0.7357898863190906,0.7211250748055057,0.215431276136207
1.0,0.5092483274301451,0.666797334378675,0.755834829443447,0.23840816138964205
1.0,0.7280598189689096,0.6950215601724814,0.732495511669659,0.24998851155737328
1.0,0.6219992129083041,0.6503332026656213,0.6804308797127468,0.36059923716740966
1.0,0.554702872884691,0.6091728733829871,0.6822262118491921,0.33826570470107076
1.0,0.5667060212514761,0.6950215601724814,0.6732495511669659,0.3207573181379533
1.0,0.5635576544667451,0.6601332810662486,0.7061639736684621,0.27048389320343735
1.0,0.6288862652499017,0.679733437867503,0.7043686415320168,0.3832084922567897
1.0,0.6574183392365214,0.6428851430811446,0.6941950927588271,0.40177381554156527
1.0,0.6546635182998819,0.4794198353586829,0.6918013165769,0.13928587840632328
1.0,0.6359700905155448,0.4821638573108585,0.6876122082585279,0.12844078856670194
1.0,0.6340023612750891,0.7785182281458252,0.7139437462597248,0.38794173061899734
1.0,0.4079102715466352,0.7138377107016857,0.6744464392579295,0.3753963512706218
1.0,0.8134592680047228,0.8612308898471188,0.77737881508079,0.42998943063278344
1.0,0.7123179850452575,0.8004704037632302,0.6876122082585279,0.44487845227700934
1.0,0.7998819362455727,0.875735005880047,0.8084979054458409,0.5431276136206977
1.0,0.7711530893349074,0.8106624852998825,0.7414721723518851,0.3697440374982767
1.0,0.6493506493506493,0.8290866326930616,0.7965290245362059,0.36611368962823404
1.0,0.7227469500196775,0.66640533124265,0.7486535008976661,0.22260006433527874
0.9393939393939394,0.4732388823297913,0.5429243433947472,0.6906044284859366,0.14774137217958738
0.9393939393939394,0.7111373475009835,0.6377891023128187,0.7235188509874327,0.28629199025780067
0.9393939393939394,0.616883116883117,0.5962367698941592,0.7067624177139438,0.3260420017462433
0.9393939393939394,0.5257772530499807,0.6197569580556646,0.6666666666666666,0.32999402600983413
0.9393939393939394,0.671782762691854,0.6428851430811446,0.7839616995810892,0.34442350994899135
0.9393939393939394,0.6265249901613541,0.5981967855742847,0.7420706163973668,0.36505675290657597
0.9393939393939394,0.7680047225501778,0.6742453939631519,0.7564332734889287,0.30173245714810903
0.9393939393939394,0.670798898071626,0.617012936103489,0.7217235188509874,0.30458159091953496
0.9393939393939394,0.5716253443526171,0.6040768326146609,0.6923997606223818,0.24746105417949543
0.9393939393939394,0.5873671782762697,0.6209329674637397,0.687013764213046,0.33504894076558983
0.9393939393939394,0.725698543880362,0.6569972559780478,0.6702573309395572,0.3776021322549516
0.9393939393939394,0.5907123179850453,0.6119168953351627,0.7289048473967684,0.27416019484398696
0.9393939393939394,0.8232979142070058,0.8788710309682479,0.915020945541592,0.5291117136161023
0.9393939393939394,0.8181818181818183,0.8533908271266172,0.7833632555356075,0.4192362483341759
0.9393939393939394,0.6772924045651321,0.7663661309290475,0.7145421903052065,0.3227792840402555
0.9393939393939394,0.7918142463597011,0.8800470403763231,0.8276481149012568,0.3583934561830799
0.9393939393939394,0.8484848484848486,0.8639749117992944,0.8222621184919211,0.47663250769725657
0.9393939393939394,0.8244785517512798,0.8165425323402588,0.7797725912627169,0.47102614769541845
0.9393939393939394,0.6883116883116887,0.7934143473147786,0.7965290245362059,0.44777353981894213
0.7575757575757576,0.6212121212121215,0.653077224617797,0.7241172950329144,0.3495243784752539
0.7575757575757576,0.6904761904761911,0.617012936103489,0.6660682226211849,0.3457561692936906
0.7575757575757576,0.5905155450609993,0.5464523716189731,0.6391382405745063,0.32939662699324485
0.7575757575757576,0.7231404958677685,0.6491571932575462,0.6552962298025135,0.41059693947888426
0.7575757575757576,0.7231404958677685,0.7361818894551158,0.6900059844404549,0.41969578603924457
0.7575757575757576,0.7079889807162538,0.7056056448451589,0.7318970676241772,0.3684573319240844
0.7575757575757576,0.6780794962613146,0.6405331242649942,0.6947935368043089,0.31087725747897615
0.7575757575757576,0.7262888626524995,0.7181497451979616,0.696588868940754,0.39239924635816376
0.7575757575757576,0.6890987800078712,0.6272050176401411,0.6852184320766008,0.29676944993336707
0.7575757575757576,0.5852026761117672,0.5735005880047039,0.6935966487133454,0.23638619548733975
0.7575757575757576,0.7699724517906334,0.8780870246961976,0.8467983243566727,0.5510776159183861
0.7575757575757576,0.7150728059818974,0.7518620148961193,0.710951526032316,0.4245668857129728
0.21212121212121213,0.6755214482487211,0.6323010584084674,0.7564332734889287,0.32094113321998075
0.21212121212121213,0.7292404565131836,0.5876127009016072,0.6439257929383603,0.3261798630577639
0.21212121212121213,0.6463990554899648,0.5962367698941591,0.6606822262118492,0.3889986673406553
0.21212121212121213,0.6999212908303813,0.6076048608388868,0.6995810891681629,0.31358852993888153
0.21212121212121213,0.728846910665093,0.634653077224618,0.6941950927588271,0.2519645236891687
0.21212121212121213,0.5283353010625742,0.48529988239905925,0.6457211250748055,0.27471164009006943
0.21212121212121213,0.6050767414403775,0.5805566444531556,0.6816277678037104,0.29065759845595335
0.21212121212121213,0.6790633608815426,0.5856526852214818,0.668461998803112,0.33734662929093334
0.21212121212121213,0.5885478158205433,0.6213249705997649,0.6816277678037104,0.38821745324203855
0.21212121212121213,0.7837465564738295,0.8345746765974128,0.8186714542190305,0.413170350627269
0.21212121212121213,0.7615112160566704,0.7981183849470797,0.8114901256732495,0.33527870961812417
0.9696969696969697,0.6040928768201499,0.6577812622500981,0.6804308797127468,0.32383622076191354
0.9696969696969697,0.6202282565918931,0.5272442179537437,0.6098144823459007,0.3592665778227104
0.9696969696969697,0.6385281385281383,0.5899647197177578,0.6427289048473969,0.37089288176094853
0.9696969696969697,0.5157418339236521,0.6440611524892199,0.6648713345302215,0.31510500436560823
0.9696969696969697,0.5981896890987799,0.5660525284202275,0.6493117893476961,0.30242176370571205
0.9696969696969697,0.6251475796930341,0.5766366130929048,0.6445242369838421,0.32856945912412117
0.9696969696969697,0.6338055883510427,0.5488043904351235,0.6295631358467983,0.3180460456780479
0.9696969696969697,0.5550964187327825,0.5938847510780086,0.6295631358467983,0.25807637516658244
0.9696969696969697,0.6379378197560017,0.5719325754606037,0.6582884500299223,0.39239924635816376
0.9696969696969697,0.49409681227863045,0.5966287730301842,0.6624775583482945,0.34754836634345854
0.9696969696969697,0.4783549783549783,0.5789886319090553,0.6481149012567325,0.2931850558338312
0.9696969696969697,0.606650924832743,0.5178361426891416,0.6391382405745063,0.2383162538486283
0.9696969696969697,0.5029515938606846,0.49823598588788715,0.618791143028127,0.3220899774826525
0.9696969696969697,0.7038567493112948,0.794982359858879,0.7887492519449432,0.5456091172280686
0.9696969696969697,0.6859504132231407,0.7471579772638182,0.698982645122681,0.4530122696567254
0.9696969696969697,0.5413223140495864,0.7012936103488828,0.6953919808497906,0.27926106337024953
0.9696969696969697,0.6446280991735533,0.7569580556644453,0.7265110712148414,0.47663250769725657
0.09090909090909091,0.5954348681621404,0.6867894943159547,0.7408737283064034,0.30324893157483573
0.09090909090909091,0.6184573002754821,0.6283810270482165,0.7456612806702574,0.3192867974817334
0.09090909090909091,0.605470287288469,0.6001568012544101,0.696588868940754,0.3272827535499288
0.09090909090909091,0.5450609996064544,0.6421011368090945,0.703770197486535,0.2472312853269611
0.09090909090909091,0.5861865407319957,0.599764798118385,0.7211250748055057,0.22953908368181614
0.09090909090909091,0.5454545454545459,0.6099568796550372,0.6882106523040097,0.329350673222738
0.09090909090909091,0.4120425029515937,0.6005488043904352,0.6786355475763017,0.36592987454620657
0.09090909090909091,0.5954348681621404,0.6181889455115641,0.6983842010771993,0.2770552823859198
0.09090909090909091,0.6086186540731995,0.542140337122697,0.7061639736684621,0.28587840632323885
0.09090909090909091,0.6839826839826841,0.9043512348098786,0.8850987432675046,0.49703598180230696
0.5454545454545454,0.5812672176308542,0.5970207761662094,0.6594853381208857,0.31046367354441434
0.5454545454545454,0.6194411648957105,0.5397883183065465,0.6552962298025135,0.2793989246817702
0.5454545454545454,0.6509248327430148,0.5833006664053312,0.6648713345302215,0.3108313037084693
0.5454545454545454,0.7066115702479343,0.5750686005488045,0.6953919808497906,0.3131289922338128
0.5454545454545454,0.6725698543880361,0.5825166601332811,0.6995810891681629,0.3648729378245485
0.5454545454545454,0.6452184179456908,0.6232849862798903,0.6732495511669659,0.25573273287073206
0.5454545454545454,0.6538764266036994,0.550764406115249,0.6660682226211849,0.2793070171407564
0.5454545454545454,0.6776859504132231,0.5829086632693061,0.6379413524835429,0.3484674417535959
0.5454545454545454,0.6383313656040928,0.5833006664053312,0.6624775583482945,0.2226460181057856
0.5454545454545454,0.6765053128689491,0.6221089768718151,0.6941950927588271,0.3251229263361059
0.5454545454545454,0.605470287288469,0.49705997647981187,0.6223818073010173,0.22655208859886955
0.5454545454545454,0.6776859504132231,0.5401803214425716,0.6475164572112507,0.24438215155553517
0.5454545454545454,0.41755214482487224,0.6044688357506861,0.6439257929383603,0.24989660401635955
0.5454545454545454,0.7329791420700511,0.8404547236377892,0.7965290245362059,0.4154680391526125
0.5454545454545454,0.7438016528925622,0.8314386515092121,0.7851585876720527,0.40453104177197746
0.48484848484848486,0.7215663124754035,0.6338690709525677,0.6906044284859366,0.42580763751665823
0.48484848484848486,0.719401810310901,0.6421011368090946,0.6355475763016158,0.48012499425577876
0.48484848484848486,0.6822117276662731,0.5676205409643278,0.6163973668462,0.41638711456274996
0.48484848484848486,0.7280598189689096,0.5425323402587221,0.6307600239377619,0.45292036211571157
0.48484848484848486,0.5997638724911454,0.4868678949431596,0.6068222621184919,0.39961398832774236
0.48484848484848486,0.7573789846517118,0.617404939239514,0.6157989228007181,0.39598364045769957
0.48484848484848486,0.8073593073593077,0.7514700117600942,0.7043686415320168,0.5821883185515373
0.5151515151515151,0.7105470287288469,0.6029008232065856,0.6630760023937763,0.409999540462295
0.5151515151515151,0.6942148760330578,0.6503332026656213,0.7019748653500898,0.529203621157116
0.5151515151515151,0.4783549783549783,0.6722853782830263,0.7582286056253741,0.5333854142732413
0.5151515151515151,0.3579299488390397,0.5025480203841631,0.6714542190305206,0.4079316207894858
0.5151515151515151,0.5669027941755211,0.5170521364170914,0.6900059844404549,0.40673682275630724
0.5151515151515151,0.8120818575364033,0.8537828302626422,0.7139437462597248,0.6861817012085842
0.5151515151515151,0.7619047619047623,0.7722461779694237,0.770197486535009,0.580120398878728
