angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.0,0.36596523330283626,0.2546296296296293,0.15644344400675292
0.6653645833333339,0.9899359560841723,0.6759259259259256,0.588519977490152
0.6948784722222223,0.9341262580054897,0.886574074074074,0.5454136184580753
0.6514756944444446,0.45105215004574584,0.4467592592592591,0.567585818795723
0.6375868055555554,0.4739249771271734,0.2060185185185186,0.7407990996060776
0.56640625,0.27813357731015564,0.24305555555555536,0.605740011254924
0.6349826388888893,0.20951509606587382,0.29861111111111116,0.7145751266178952
0.33637152777777857,0.059469350411710975,0.10416666666666696,0.5585818795723128
0.7170138888888884,0.4080512351326626,0.19675925925925908,0.5247045582442318
0.8276909722222214,0.7749313815187557,0.5393518518518516,0.9956105796285875
0.5863715277777768,0.4080512351326626,0.33333333333333304,0.6063027574563871
0.6050347222222214,0.5480329368709973,0.3587962962962963,0.8630275745638716
0.05902777777777768,0.5279048490393414,0.7916666666666665,0.8723691615081597
0.0,0.06587374199451057,0.31249999999999956,0.5961733258300506
0.29210069444444464,0.20128087831656005,0.2777777777777777,0.6066404051772649
0.8706597222222214,0.9725526075022874,0.5138888888888888,1.0
0.752604166666667,0.8151875571820679,0.8379629629629628,0.9662352279122115
0.41276041666666696,0.4666056724611165,0.3402777777777777,0.6271243669105233
0.9409722222222214,1.0000000000000002,0.6157407407407405,1.0
0.9652777777777768,1.0000000000000002,0.6134259259259256,1.0
0.930989583333333,0.9817017383348583,0.5856481481481484,1.0
0.8984374999999982,0.845379688929552,0.5023148148148144,1.0
0.8624131944444438,0.8417200365965234,0.4606481481481479,1.0
0.6610243055555554,0.37968892955169276,0.32407407407407396,0.3947101857062465
0.6128472222222214,0.23330283623055825,0.3935185185185186,0.22374788970174453
0.5477430555555545,0.15827996340347683,0.32407407407407396,0.1143500281373101
0.8763020833333339,0.5297346752058554,0.3935185185185186,0.3954980303882949
0.669270833333333,0.23330283623055825,0.28240740740740744,0.11412492965672483
0.46788194444444464,0.25068618481244287,0.4652777777777777,0.12076533483398988
0.6740451388888893,0.3577310155535225,0.7314814814814814,0.2740574001125492
0.8389756944444455,0.32845379688929555,0.37037037037037024,0.29881823297692733
0.7296006944444438,0.1482159194876489,0.31481481481481444,0.38266741699493534
0.5277777777777777,0.21683440073193072,0.3032407407407405,0.2944288126055149
0.7782118055555554,0.39707227813357737,0.5717592592592591,0.38469330332020246
0.661458333333333,0.0,0.3842592592592591,0.3272931907709623
0.7421875,0.14089661482159221,0.23842592592592604,0.44682048396173313
0.6323784722222223,0.38060384263494984,0.23379629629629628,0.5277433877321327
0.744791666666667,0.25068618481244287,0.2916666666666665,0.4902644907146876
0.8858506944444446,0.5754803293687103,0.3472222222222219,0.5021947101857063
0.7634548611111116,0.3952424519670632,0.22222222222222232,0.18694428812605512
0.6310763888888893,0.30375114364135425,0.36111111111111116,0.27056837366347775
0.8602430555555554,0.8344007319304669,0.4467592592592591,0.5306696679797411
0.7717013888888893,0.6514181152790488,0.6504629629629628,0.4353404614518852
0.9418402777777777,0.9176578225068621,0.7407407407407409,1.0
0.7651909722222223,0.7776761207685272,0.5810185185185182,0.5482273494653911
0.9982638888888875,1.0000000000000002,0.6782407407407405,1.0
0.9587673611111116,0.9524245196706314,0.719907407407407,0.9637591446257738
0.920572916666667,0.9441903019213176,0.7638888888888888,0.5797411367473269
0.7200520833333339,0.5590118938700823,0.6805555555555554,0.32909397861564427
0.6345486111111107,0.46935041171088754,0.583333333333333,0.40686550365785035
0.8706597222222214,0.1985361390667888,0.4282407407407405,0.39279684862127184
0.8810763888888884,0.3330283623055812,0.49537037037037024,0.4775464265616207
0.8541666666666661,0.20860018298261696,0.31249999999999956,0.3463140123804165
0.9214409722222223,0.12076852698993612,0.22222222222222232,0.23286437816544736
0.850260416666667,0.2836230558096984,0.47685185185185164,0.24164321890827234
0.9592013888888893,0.4153705397987193,0.6041666666666665,0.3876195835678109
0.7000868055555545,0.10978956999085088,0.2314814814814814,0.4361283061339336
0.8949652777777768,0.3174748398902105,0.3958333333333335,0.26122678671918964
1.0,0.33485818847209536,0.3935185185185186,0.6691052335396737
1.0,0.48856358645928655,0.5578703703703702,0.5984243106359031
1.0,0.5791399817017386,0.6921296296296293,0.5126617895329206
1.0,0.19487648673376046,0.4606481481481479,0.28767585818795716
1.0,0.5471180237877402,0.657407407407407,0.5205402363534046
1.0,0.2534309240622141,0.4120370370370372,0.627236916150816
0.9809027777777777,0.15096065873742015,0.4212962962962963,0.4047270680922903
0.9457465277777777,0.10064043915828025,0.34259259259259256,0.3194147439504783
0.9765624999999991,0.2616651418115281,0.36805555555555536,0.36702307259426004
1.0,0.2250686184812445,0.31481481481481444,0.3960607765897579
1.0,0.4519670631290029,0.6273148148148149,0.4886888013505908
1.0,0.2991765782250686,0.4259259259259256,0.41001688238604395
1.0,0.3183897529734676,0.4629629629629628,0.3665728756330895
1.0,0.3577310155535225,0.5532407407407405,0.553404614518852
1.0,0.20311070448307422,0.3379629629629628,0.28227349465391105
0.9713541666666652,0.2250686184812445,0.45833333333333304,0.5129994372537985
0.9947916666666661,0.1655992680695335,0.15277777777777768,0.26820483961733255
0.9019097222222223,0.15553522415370535,0.36342592592592604,0.376702307259426
0.8485243055555554,0.10612991765782254,0.33101851851851816,0.1481148002250985
0.688802083333333,0.1473010064043918,0.36342592592592604,0.2820483961733258
0.45399305555555625,0.03934126258005488,0.21064814814814792,0.34181204276871124
1.0,0.8966148215919489,0.6180555555555554,0.5550928531232413
1.0,0.8911253430924067,0.8587962962962963,0.8714687675858188
1.0,0.8023787740164685,1.0,0.9835678109172763
1.0,0.889295516925892,0.9027777777777777,0.8697805289814293
0.9670138888888893,0.5077767612076856,0.5,0.6068655036578503
0.9691840277777777,0.4592863677950596,0.46990740740740744,0.6625773776027011
1.0,0.5333943275388842,0.7222222222222223,0.31817670230725936
0.9079861111111107,0.6697163769441905,0.9930555555555554,0.9520540236353403
0.9305555555555545,0.18115279048490396,0.5763888888888888,0.2785593697242543
1.0,0.889295516925892,1.0,0.9792909397861564
0.9800347222222232,1.0000000000000002,1.0,1.0
0.6493055555555554,0.22872827081427283,0.34953703703703676,0.20540236353404606
0.739583333333333,0.2625800548947852,0.6620370370370368,0.31435002813731006
0.8120659722222232,0.3074107959743826,0.3819444444444442,0.29082723691615076
0.842447916666667,0.3888380603842636,0.5324074074074074,0.4133933595948227
0.80078125,0.31655992680695344,0.3587962962962963,0.38390545863815406
0.743489583333333,0.35498627630375124,0.3981481481481479,0.4526730444569498
0.7300347222222214,0.22323879231473032,0.3587962962962963,0.335846933033202
0.49479166666666696,0.10247026532479442,0.2731481481481479,0.2318514350028137
0.4019097222222223,0.04940530649588304,0.3657407407407405,0.2694428812605515
0.5603298611111116,0.20311070448307422,0.4097222222222219,0.5437253798536859
0.18793402777777768,0.0,0.5624999999999996,0.4117051209904332
0.40928819444444375,0.038426349496797796,0.5902777777777777,0.31693866066404053
0.2226562499999991,0.013723696248856498,0.3726851851851847,0.46314012380416436
0.5438368055555562,0.1848124428179323,0.31712962962962976,0.3203151378728193
0.872395833333333,0.8462946020128093,0.800925925925926,0.7898705683736635
0.7282986111111116,0.41171088746569096,0.40509259259259256,0.6413055711873945
0.7026909722222214,0.42360475754803306,0.520833333333333,0.46167698368036003
0.6427951388888884,0.331198536139067,0.520833333333333,0.5778277996623522
0.5889756944444429,0.3138151875571822,0.6180555555555554,0.5457512661789532
0.7326388888888875,0.3961573650503205,0.7337962962962963,0.5326955543050085
0.6905381944444446,0.19030192131747503,0.4351851851851851,0.5315700619020822
0.6024305555555545,0.18298261665141813,0.3842592592592591,0.352504220596511
0.60546875,0.13723696248856365,0.37962962962962976,0.34653911086100164
0.7026909722222214,0.3302836230558095,0.6944444444444442,0.4456949915588069
0.7578124999999991,0.6285452881976215,0.6388888888888888,0.6400675295441756
0.5342881944444438,0.0,0.2592592592592595,0.20326392796848614
0.34852430555555625,0.0,0.15277777777777768,0.22127180641530664
0.2855902777777777,0.04391582799634053,0.6736111111111107,0.20461451885199777
0.595052083333333,0.0,0.45833333333333304,0.19313449634214963
0.872395833333333,0.8279963403476671,0.8958333333333335,0.5483398987056838
0.8190104166666661,0.8005489478499543,0.7175925925925921,0.7199774901519413
0.7838541666666661,0.9011893870082346,1.0,1.0
0.5338541666666661,0.5471180237877402,0.6689814814814814,0.5286437816544738
0.6310763888888893,0.6623970722781338,0.7245370370370372,0.6867754642656161
0.7916666666666661,0.7959743824336689,0.6712962962962963,0.697692740574001
0.7673611111111107,1.0000000000000002,0.8402777777777777,0.9974113674732694
0.8910590277777777,0.867337602927722,0.7152777777777777,1.0
0.7460937499999991,0.5361390667886554,0.6319444444444442,0.6092290377039955
0.046875,0.19853613906678902,0.6851851851851851,0.21035453010692173
0.2877604166666661,0.06038426349496806,0.3402777777777777,0.25323579065841306
0.5477430555555545,0.4565416285452881,0.3379629629629628,0.6602138435565559
0.053819444444443754,0.2552607502287285,0.4467592592592591,0.46629150253235796
0.7217881944444446,0.8609332113449224,0.5717592592592591,0.8897017445132245
0.2760416666666661,0.7118023787740166,0.6180555555555554,0.7052335396736071
0.3793402777777777,0.5626715462031111,0.4467592592592591,0.7234665166010128
0.7938368055555554,1.0000000000000002,0.7361111111111107,0.9822172200337647
0.7330729166666661,0.401646843549863,0.33564814814814836,0.5972988182329768
0.84765625,0.5004574565416287,0.4722222222222223,0.878334271243669
0.9852430555555554,0.7163769441903023,0.699074074074074,1.0
0.8563368055555554,0.5452881976212263,0.6759259259259256,0.8685424873382104
0.6202256944444446,0.2799634034766696,0.5601851851851851,0.5458638154192459
0.5703125,0.20768526989935965,0.21527777777777768,0.538885762521103
0.5646701388888893,0.0,0.38888888888888884,0.4158694428812606
0.6805555555555554,0.23330283623055825,0.44907407407407396,0.7570061902082161
0.9496527777777777,1.0000000000000002,0.7685185185185182,1.0
0.18532986111111072,0.05306495882891138,0.5162037037037037,0.5320202588632525
0.15494791666666696,0.018298261665141924,0.550925925925926,0.3359594822734946
0.12803819444444464,0.1280878316559928,0.6226851851851847,0.2519977490151941
0.26432291666666696,0.3833485818847211,0.4259259259259256,0.21181767023072595
0.20616319444444375,0.4263494967978043,0.657407407407407,0.18210467079347215
0.16449652777777768,0.382433668801464,0.6203703703703702,0.1699493528418683
0.2934027777777777,0.39707227813357737,0.7268518518518516,0.49217782779966224
0.2265625,0.0,0.4421296296296293,0.23398987056837361
0.641927083333333,0.7319304666056725,1.0,0.8483961733258301
0.5308159722222223,0.816102470265325,1.0,0.42014631401238045
0.2721354166666661,0.1665141811527906,0.4560185185185186,0.10298255486775465
0.07899305555555536,0.1720036596523331,0.3726851851851847,0.34012380416432186
0.017361111111111605,0.28453796889295546,0.7037037037037037,0.1377602701181767
0.22439236111111072,0.1079597438243367,0.4837962962962963,0.028925154755205407
0.27039930555555536,0.2552607502287283,0.6550925925925926,0.0
0.00390625,0.2836230558096984,0.31712962962962976,0.13753517163759144
0.0,0.4162854528819764,0.22685185185185164,0.05458638154192452
0.2504340277777777,0.37968892955169276,0.33101851851851816,0.11558806978052893
0.11414930555555447,0.29185727355901214,0.3402777777777777,0.14507597073719747
0.2717013888888893,0.2104300091491309,0.2569444444444442,0.19774901519414745
0.12196180555555447,0.35956084172003666,0.7638888888888888,0.3171637591446257
0.37760416666666696,0.4025617566331201,0.4375,0.25030951041080474
0.21788194444444375,0.24702653247941453,0.27083333333333304,0.11412492965672483
0.0,0.17017383348581916,0.4143518518518521,0.009566685424873378
0.2621527777777777,0.2433668801463862,0.0,0.12954417557681486
0.4066840277777768,0.0,0.28240740740740744,0.0
0.3572048611111107,0.09057639524245209,0.5462962962962958,0.00810354530106916
0.2851562499999991,0.33577310155535245,0.2731481481481479,0.2301631963984243
0.3732638888888893,0.17017383348581916,0.0,0.0
0.0,0.009149130832570851,0.5277777777777777,0.0
0.10156249999999911,0.11253430924062235,0.3657407407407405,0.0
0.46571180555555536,1.0000000000000002,1.0,0.787281935846933
0.4314236111111116,0.11802378774016464,0.2939814814814814,0.3752391671356219
0.8702256944444438,0.09149130832570918,0.16435185185185208,0.2957794034890264
0.7907986111111116,0.3147301006404395,0.37037037037037024,0.09105233539673607
0.6354166666666661,0.1857273559011896,0.34259259259259256,0.1549803038829488
0.6601562499999991,0.22140896614821592,0.05555555555555536,0.19819921215531788
0.6558159722222223,0.17017383348581916,0.12037037037037024,0.2801350590883511
0.7018229166666661,0.20219579139981714,0.09490740740740744,0.26595385481148004
0.7786458333333321,0.23055809698078678,0.32407407407407396,0.0876758581879572
0.6883680555555554,0.20036596523330297,0.18518518518518512,0.10512099043331458
0.8172743055555562,0.17657822506861853,0.08101851851851816,0.22284749577940344
0.37890625,0.0,0.3032407407407405,0.12256612267867184
0.5876736111111107,0.24977127172918578,0.4907407407407409,0.24006752954417554
0.7916666666666661,0.7877401646843551,0.9375,0.8864378165447382
0.700520833333333,0.3238792314730101,0.5578703703703702,0.5763646595385481
0.6163194444444446,0.4281793229643185,0.3935185185185186,0.6885762521102983
0.567708333333333,0.39798719121683446,0.375,0.5249296567248172
0.4713541666666661,0.260750228728271,0.28009259259259256,0.4539110861001687
0.3046875000000009,0.5626715462031111,0.36111111111111116,0.5299943725379854
0.6979166666666661,0.5132662397072278,0.24768518518518512,0.3008441193021947
0.7178819444444446,0.36870997255260773,0.2592592592592595,0.20799099606077653
0.5338541666666661,0.40530649588289114,0.4629629629629628,0.4657287563308947
0.5130208333333321,0.3705397987191219,0.26157407407407396,0.24366910523353968
0.20095486111110983,0.5562671546203113,0.37037037037037024,0.42070906021384347
0.4058159722222223,0.36596523330283626,0.4004629629629628,0.3126617895329207
0.6006944444444446,0.6065873741994512,0.23379629629629628,0.470793472144063
0.41102430555555625,0.6697163769441905,0.4351851851851851,0.5299943725379854
0.5412326388888893,0.38700823421774944,0.2916666666666665,0.39020821609454126
0.8676215277777768,0.9679780420860022,1.0,0.7617332583005065
0.4900173611111107,0.3302836230558095,0.18981481481481488,0.5505908835115363
0.47916666666666696,0.25160109789569995,0.22685185185185164,0.5384355655599324
0.2604166666666661,0.2534309240622141,0.1689814814814814,0.7117613956105795
0.17144097222222232,0.21225983531564507,0.29861111111111116,0.3602701181767023
0.5642361111111098,0.3751143641354071,0.1805555555555558,0.5676983680360157
0.10156249999999911,0.39707227813357737,0.32407407407407396,0.5965109735509284
0.1601562499999991,0.36870997255260773,0.34953703703703676,0.5943725379853686
0.0,0.2872827081427265,0.5439814814814814,0.27428249859313447
0.5881076388888884,0.4986276303751145,0.4375,0.48508722566122664
0.540364583333333,0.34583714547118016,0.22916666666666652,0.5537422622397299
0.3459201388888893,0.21408966148215924,0.24305555555555536,0.5486775464265616
0.6384548611111116,0.8398902104300092,0.770833333333333,0.7848058525604951
0.7282986111111116,0.9670631290027449,1.0,0.7435002813731006
