indeks_pembangunan_manusia,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.6491406932711914,0.45120031483667855,0.5084280674245394,0.6923997606223818,0.2701622168098893
0.6287503641130207,0.42640692640692635,0.5484123872990985,0.7342908438061042,0.18781306006157805
0.6038450334983979,0.5112160566706021,0.4790278322226577,0.6774386594853381,0.15909195349478428
0.6176813282842994,0.5324675324675323,0.5437083496667974,0.7217235188509874,0.1355636229952668
0.6090882609962132,0.4236521054702873,0.5354762838102706,0.6594853381208857,0.1855153715362346
0.5824351878823186,0.30775285320739876,0.5927087416699334,0.6499102333931778,0.15343963972243924
0.6331197203612001,0.5326643053915778,0.5895727165817327,0.6600837821663674,0.17784109186158725
0.6302068161957471,0.4639905548996457,0.5444923559388476,0.6977857570317176,0.19429254170304677
0.6329740751529275,0.5369933097205828,0.5041160329282635,0.6654697785757032,0.2132714489223841
0.6771045732595398,0.4653679653679652,0.5825166601332811,0.7498503889886297,0.258581866642158
0.682347800757355,0.5794962613144428,0.5981967855742847,0.6852184320766008,0.24975874270483894
0.6207398776580251,0.5188902007083827,0.537436299490396,0.6642728904847397,0.1765543862873949
0.5955432566268569,0.42325855962219583,0.5315562524500197,0.6995810891681629,0.1427324111943385
0.6121468103699388,0.5344352617079893,0.5452763622108977,0.5906642728904847,0.18634253940535822
0.5792309933003205,0.5968122786304604,0.41591532732261854,0.663674446439258,0.12554570102476909
0.6093795514127586,0.5944510035419133,0.4656997255978048,0.7067624177139438,0.13418500988006066
0.657151179726187,0.5391578118850844,0.5695805566444533,0.6720526630760024,0.2254032443361978
0.5664142149723274,0.5820543093270367,0.49078792630341045,0.587672052663076,0.11162170856118747
0.5184969414506262,0.24990161353797724,0.44335554684437467,0.7115499700777977,0.0875878865860944
0.5720943780949607,0.4602518693427786,0.4892199137593101,0.6900059844404549,0.11543587151325768
0.8539178561025341,0.6267217630853996,0.8816150529204234,0.8707360861759426,0.4509903037544231
0.6743373143023594,0.610586383313656,0.5049000392003137,0.6678635547576303,0.284407885667019
0.6753568307602679,0.8034238488783947,0.457467659741278,0.6451226810293238,0.24934515877027713
0.6599184386833674,0.7660369933097209,0.5488043904351235,0.6666666666666666,0.17081016497403612
0.6463734343140111,0.6961826052735143,0.49353194825558605,0.6630760023937763,0.1904324249804697
0.6552577920186425,0.7119244391971664,0.5217561740493923,0.6169958108916817,0.2120306971186986
0.6712787649286337,0.7040535222353408,0.5260682085456684,0.6307600239377619,0.24176278663664358
0.6632682784736381,0.7260920897284535,0.5005880047040376,0.6175942549371634,0.23569688892973673
0.6489950480629189,0.7599370326643053,0.5225401803214427,0.6361460203470976,0.1686043839897064
0.6323914943198369,0.721172766627312,0.4998039984319875,0.6169958108916817,0.17402692890951704
0.652636178269735,0.777646595828414,0.5001960015680126,0.59245960502693,0.2163503515463444
0.6102534226623945,0.5844155844155847,0.43512348098784787,0.6319569120287253,0.19392491153899177
0.6800174774249927,0.6753246753246751,0.5209721677773422,0.7175344105326152,0.2396948669638344
0.8492572094378096,0.7676111767020863,0.7565660525284204,0.8078994614003592,0.49124580671844126
0.7374016894844159,0.726879181424636,0.5566444531556253,0.696588868940754,0.3634024171683287
0.7644916982231283,0.6957890594254232,0.6287730301842415,0.6864153201675643,0.42305041128624604
0.7362365278182349,0.67060212514758,0.5962367698941592,0.6804308797127468,0.3692385460227012
0.7052140984561609,0.6269185360094451,0.5754606036848295,0.6600837821663674,0.33118882404301275
0.7228371686571512,0.5556867375049195,0.6675813406507253,0.663674446439258,0.3592206240522035
0.7202155549082435,0.7319952774498231,0.635437083496668,0.6678635547576303,0.26896741877671065
0.6897757063792602,0.7380952380952377,0.5809486475891807,0.6439257929383603,0.22806856302559625
0.72167200699097,0.6542699724517904,0.6013328106624853,0.6720526630760024,0.3327512522402463
0.6775415088843577,0.6523022432113348,0.5864366914935321,0.6223818073010173,0.2501723266394008
0.6982231284590737,0.5066902794175521,0.6522932183457468,0.6570915619389587,0.31317494600431967
0.6900669967958054,0.5981896890987799,0.5887887103096825,0.6678635547576303,0.2826616423877579
0.7330323332362366,0.6885084612357342,0.6785574284594277,0.6301615798922802,0.3245255273195166
0.7420623361491406,0.6025186934277844,0.7009016072128578,0.6929982046678637,0.3489729332291715
0.6923973201281677,0.6585989767807954,0.5829086632693061,0.6283662477558349,0.30596020403474106
0.8748907660937956,0.8055883510428963,0.8518228145825166,0.8198683423099941,0.46969348835071917
0.7046315176230702,0.6389216843762302,0.5605644845158763,0.6343506882106523,0.3543495243784753
0.7015729682493447,0.6320346320346322,0.5409643277146218,0.6343506882106523,0.36078305224943713
0.7012816778327993,0.5401416765053124,0.551156409251274,0.6307600239377619,0.42056890767887506
0.6599184386833674,0.49881936245572644,0.5233241865934928,0.6499102333931778,0.2904737833739259
0.7148266822021555,0.6733569460842195,0.5848686789494316,0.6163973668462,0.3766830568448141
0.7017186134576172,0.5011806375442744,0.5852606820854567,0.6481149012567325,0.3986949129176049
0.7014273230410719,0.49763872491145245,0.5950607604860839,0.6552962298025135,0.386976701438353
0.6494319836877366,0.40476190476190466,0.5668365346922776,0.6941950927588271,0.27048389320343735
0.7448295951063212,0.6808343171979541,0.6511172089376716,0.6732495511669659,0.3567391204448325
0.7209437809496068,0.6605667060212514,0.5829086632693061,0.6451226810293238,0.36900877717016684
0.6937081270026216,0.5720188902007082,0.537828302626421,0.6493117893476961,0.3663434584807684
0.8278473638217302,0.7038567493112948,0.7769502156017248,0.7588270496708558,0.4910160378659069
0.8549373725604427,0.7414403778040142,0.8283026264210114,0.8114901256732495,0.4625247001516474
0.7506554034372269,0.7632821723730818,0.6217169737357899,0.703770197486535,0.3247093424015441
0.7363821730265075,0.7756788665879579,0.6232849862798903,0.6941950927588271,0.29033592206240527
0.7738129915525779,0.7485242030696582,0.6593492747941985,0.7384799521244765,0.34364229585037454
0.7615787940576754,0.781385281385282,0.6789494315954528,0.6738479952124476,0.32438766600799596
0.7856102534226624,0.7390791027154662,0.6809094472755783,0.7223219628964692,0.396535085703782
0.7423536265656859,0.7316017316017316,0.6064288514308115,0.6768402154398564,0.3635862322503562
0.6768132828429945,0.7316017316017316,0.6154449235593886,0.6732495511669659,0.1907081476035109
0.8649868919312554,0.8408107044470685,0.8145825166601334,0.7498503889886297,0.5073296263958458
0.8715409263035244,0.8315623770169229,0.7816542532340259,0.8031119090365052,0.503699278525803
0.8716865715117973,0.831365604092877,0.8196785574284595,0.6977857570317176,0.6000183815082027
0.7516749198951355,0.7394726485635577,0.6550372402979224,0.7199281867145422,0.29281742566977625
0.7445383046897757,0.782172373081464,0.6734613876911015,0.7025733093955716,0.27020817058039615
0.6792892513836295,0.7237308146399055,0.6221089768718151,0.6558946738479953,0.1834934056339323
0.6623944072240022,0.7357339630066906,0.6005488043904352,0.6816277678037104,0.15927576857681175
0.8105155840372852,0.8345139708776079,0.7628381027048218,0.7414721723518851,0.3504894076558982
0.6766676376347218,0.6280991735537191,0.5527244217953744,0.594853381208857,0.3008593355084785
0.8006117098747453,0.7007083825265648,0.7299098392787143,0.7612208258527827,0.4049446257065393
0.7212350713661521,0.6570247933884295,0.5919247353978833,0.6391382405745063,0.36289692569275317
0.7008447422079813,0.6621408894136174,0.6801254410035281,0.6535008976660683,0.23225035614172146
0.7344887853189629,0.6526957890594258,0.6832614660917288,0.6307600239377619,0.36524056798860355
0.7658025050975824,0.7162534435261714,0.7138377107016857,0.6720526630760024,0.3612425899545058
0.6696766676376347,0.5635576544667451,0.5883967071736576,0.6373429084380611,0.2538945820504573
0.6759394115933586,0.6765053128689491,0.6632693061544493,0.604428485936565,0.2112954367905887
0.7178852315758811,0.66607634789453,0.6515092120736965,0.6277678037103531,0.3166674325628418
0.6471016603553743,0.44883903974813055,0.5876127009016072,0.6582884500299223,0.24070584991498556
0.6570055345179144,0.5781188508461232,0.5660525284202275,0.6134051466187912,0.24603648729378247
0.8510049519370811,0.7353404171585991,0.8471187769502156,0.7713943746259725,0.47162354671200774
0.7765802505097582,0.7038567493112948,0.7373578988631909,0.6600837821663674,0.39892468177013923
0.8115351004951937,0.7292404565131836,0.7804782438259507,0.7743865948533812,0.37263912504020963
0.7628896009321294,0.670405352223534,0.7436299490395923,0.6858168761220826,0.3286613666651349
0.6473929507719195,0.4673356946084217,0.6099568796550374,0.7067624177139438,0.19420063416203304
0.719196038450335,0.6831955922865016,0.5981967855742847,0.6983842010771993,0.28960066173429533
0.7397320128167783,0.6086186540731995,0.6871814974519798,0.6912028725314183,0.358347502412573
0.7305563646956016,0.6889020070838252,0.6726773814190514,0.727707959305805,0.2558246404117458
0.6559860180600058,0.5208579299488387,0.5927087416699334,0.6726511071214842,0.21644225908735815
0.6471016603553743,0.45100354191263303,0.5903567228537828,0.687013764213046,0.2160746289233032
0.6855519953393533,0.5643447461629281,0.6550372402979224,0.7085577498503891,0.21690179679242683
0.6476842411884649,0.4167650531286893,0.5299882399059193,0.6714542190305206,0.28831395616010297
0.626128750364113,0.44923258559622203,0.5978047824382595,0.6337522441651706,0.1953494784247048
0.6859889309641712,0.6328217237308151,0.6252450019600158,0.6756433273488929,0.2251275217131566
0.6475385959801923,0.4315230224321134,0.6205409643277147,0.6971873129862358,0.20582693810027114
0.695164579085348,0.6190476190476195,0.6366130929047433,0.6576900059844405,0.2586278204126649
0.882901252548791,0.6810310901219996,0.8627989023912193,0.8797127468581688,0.5356831027985847
0.6666181182639092,0.5966155057064144,0.5539004312034496,0.6720526630760024,0.23997058958687562
0.6912321584619866,0.562770562770563,0.551156409251274,0.6840215439856374,0.32181425485961124
0.6939994174191668,0.6798504525777256,0.5084280674245395,0.6445242369838421,0.3463535683102799
0.627002621613749,0.5112160566706021,0.46452371618972954,0.6409335727109515,0.25426221221451223
0.667928925138363,0.5399449035812669,0.5127401019208154,0.6576900059844405,0.30471945223105557
0.7094378094960676,0.6804407713498626,0.5880047040376324,0.7073608617594255,0.2663021000873122
0.6725895718030876,0.548996458087367,0.5527244217953745,0.6953919808497906,0.2574330223794863
0.7107486163705214,0.6302636757182212,0.5684045472363779,0.7031717534410533,0.31740269289095174
0.6937081270026216,0.5196772924045647,0.5656605252842023,0.6690604428485937,0.3503055925738707
0.7273521701136033,0.615505706414798,0.5970207761662094,0.7378815080789947,0.3249391112540784
0.6487037576463733,0.5338449429358518,0.5139161113288907,0.6708557749850389,0.24153301778410918
0.6852607049228081,0.6320346320346322,0.5633085064680518,0.6648713345302215,0.2674968981204908
0.707253131371978,0.5458480913026369,0.5096040768326147,0.7103530819868342,0.3931804604567805
0.7314302359452375,0.6359700905155448,0.573108584868679,0.698982645122681,0.38182987914158356
0.7323041071948734,0.6304604486422671,0.5770286162289299,0.7163375224416517,0.3706171591379073
0.7547334692688611,0.6975600157418342,0.6381811054488437,0.7444643925792939,0.3283396902715868
0.7194873288668803,0.666863439590712,0.5938847510780086,0.7217235188509874,0.28339690271586787
0.6874453830468976,0.783353010625738,0.617796942375539,0.7199281867145422,0.16483617480814305
0.7097290999126128,0.5885478158205433,0.5582124656997256,0.6678635547576303,0.3624373879876844
0.7550247596854062,0.6741440377804016,0.6272050176401411,0.6923997606223818,0.40512844078856675
0.7031750655403438,0.7983077528532077,0.6025088200705606,0.725314183123878,0.1949818482606498
0.8958636760850568,0.7418339236521057,0.8502548020384164,0.8354278874925195,0.6044299434768623
0.8310515584037287,0.7097599370326639,0.7726381811054489,0.7923399162178337,0.4532879922797666
0.8314884940285464,0.6944116489571037,0.7973343786750294,0.8276481149012568,0.41840908046505215
0.6532187591028255,0.5761511216056667,0.5868286946295571,0.7360861759425494,0.17935756628831395
0.6989513545004369,0.674537583628493,0.6162289298314386,0.7336923997606224,0.21993474564588028
0.7372560442761432,0.6633215269578914,0.6805174441395532,0.7031717534410533,0.30527089747713804
0.7550247596854062,0.6843762298307752,0.6377891023128185,0.6678635547576303,0.4149165939065301
0.6934168365860763,0.6816214088941366,0.5852606820854567,0.6582884500299223,0.2566058545103626
0.6535100495193708,0.5966155057064144,0.5719325754606037,0.6337522441651706,0.2157069987592482
0.7044858724147974,0.666469893742621,0.5880047040376324,0.7133453022142431,0.25669776205137634
0.7012816778327993,0.6721763085399455,0.5754606036848295,0.6409335727109515,0.3091310141997151
0.6813282842994466,0.6981503345139712,0.62250098000784,0.6888090963494914,0.1854234639952208
0.7004078065831634,0.6320346320346322,0.657389259114073,0.6463195691202873,0.26326915123385874
0.6543839207690066,0.7479338842975212,0.501764014112113,0.6199880311190904,0.19691190662193836
0.6382173026507427,0.6009445100354194,0.6832614660917288,0.6032315978456015,0.1490740315242866
0.6380716574424702,0.674537583628493,0.4794198353586829,0.6487133453022144,0.18721566104498877
0.6291872997378386,0.5728059818968911,0.4586436691493532,0.6642728904847397,0.1745324203850926
0.6347218176521993,0.5728059818968911,0.5178361426891416,0.6780371035308199,0.17742750792702544
0.9060588406641422,0.8024399842581666,0.8953351626813015,0.8880909634949132,0.49542759983456647
0.7940576755024761,0.7022825659189293,0.7628381027048218,0.8120885697187313,0.3220899774826525
0.6495776288960093,0.5981896890987799,0.46177969423755394,0.6696588868940755,0.23486972106061305
0.6602097290999126,0.5543093270366,0.5037240297922384,0.6768402154398564,0.2579844676255687
0.6446256918147393,0.40161353797717414,0.5221481771854175,0.6654697785757032,0.29874546206516245
0.7062336149140693,0.5936639118457303,0.590748725989808,0.7103530819868342,0.2933229171453518
0.639382464316924,0.4905548996458089,0.5076440611524893,0.6690604428485937,0.24199255548917792
0.8224584911156424,0.7526564344746163,0.7902783222265779,0.7779772591262718,0.387711961766463
0.6667637634721818,0.32014954742227486,0.6268130145041162,0.7390783961699582,0.29157667386609076
0.6223419749490242,0.35832349468713076,0.5295962367698942,0.7055655296229802,0.21749919580901617
0.6452082726478299,0.7014954742227468,0.5503724029792239,0.6098144823459007,0.1902026561279353
0.6801631226332653,0.5505706414797324,0.5566444531556253,0.7127468581687613,0.2667616377923809
0.6706961840955433,0.49881936245572644,0.5750686005488045,0.6074207061639737,0.3383576122420845
0.6411302068161957,0.5848091302636762,0.5335162681301451,0.6193895870736087,0.21676393548090622
0.6120011651616661,0.40948445493900065,0.702077616620933,0.6606822262118492,0.12949772528835995
0.66006408389164,0.4704840613931527,0.7228537828302627,0.6816277678037104,0.18785901383208492
0.7350713661520537,0.5277449822904368,0.7087416699333594,0.760622381807301,0.30609806534626166
